Distance [pm],  g(O-O),  g(O-H),  g(H-H)
1154.000000,  0.9971636068,  1.001450724,  1.000443095
1158.000000,  0.9984025172,  1.001501075,  1.000224665
1162.000000,  0.9990246351,  1.001991119,  1.001189768
1166.000000,  0.9991324719,  1.001704465,  1.000416666
1170.000000,  1.000078073,  1.001302670,  1.001072398
1174.000000,  1.000626599,  1.001202856,  1.001172844
1178.000000,  1.001847752,  1.000934036,  1.001086696
1182.000000,  1.002217231,  1.000861637,  1.000705428
1186.000000,  1.002454138,  1.001230322,  1.001465210
1190.000000,  1.002622655,  1.001358108,  1.001130979
1194.000000,  1.003278239,  1.000771951,  1.001127029
1198.000000,  1.002288021,  1.000828007,  1.000705482
